feat_0,feat_1,feat_2,feat_3,target
2.087613079212162,1.8520422137096408,2.743047134024325,1.4615794390234753,2.4177297283715715
2.447301800421984,1.6510365721354558,2.9061106533991867,1.5707210714883328,2.297744126123682
2.280393426496814,1.3301100441481175,3.0401607195630205,1.6354613030274927,1.418759537794245
2.4310010132786375,1.3153872853216655,2.9114309243838803,1.788365686509348,1.9615584343094457
2.657638755519131,1.7471098748429421,2.7407056869821234,2.3591881498327862,1.7386963797530288
2.6899308809099693,1.5498495821322016,2.9749314309573345,2.1222437564988117,1.3464861689363334
2.1950072111628756,1.1652952205405414,3.0440127358431526,2.0558713800697332,1.4799388490253937
2.4831163906304248,2.130779404662479,2.9092065561355844,2.358033008838634,1.9271321964114543
3.0573773225366563,1.6142076253051865,2.5829577916350908,2.6171564920393613,1.7852486360934967
2.8449426188672837,2.136472215767325,2.716797582143361,2.3943382064305783,1.7901783996665324
2.790739581555415,2.1227822153646523,2.9618256476346145,3.253588115908781,1.7520858630569232
2.6159593686898073,1.5938216439000021,2.3346241854422205,3.1756341878663035,2.2625554144632796
2.7094326542178226,2.1431731845520354,2.105665753174015,3.4200662752256337,1.3687652223815792
2.487224768193589,1.7623253528469136,2.9479979704401726,3.2557416810807736,2.0126673083121496
2.9700312571789356,1.4979536930594375,2.634718586029205,2.720229379108875,1.8833351117145007
2.83773082309775,1.8966988598267542,2.58881069849422,3.703638320568664,1.7683462474491476
2.727053875507847,2.138921610924866,2.0931352179784577,3.169819074393123,2.0359561018433814
2.92257951977367,1.9586301120146905,2.4675145446571127,3.245475208047981,1.8322439591687028
2.9913535551123527,2.0302153141712753,2.269010357812154,3.524570657011645,2.181410225861015
3.374655850151943,2.4231471479321622,1.7181962407389122,3.8635269469214824,2.6035433623941695
2.4151373310488222,2.19155943675145,2.3822293138706603,3.8047431133757397,1.920267616186735
3.016074870824327,1.9790149959683085,1.9763333490301178,3.7794760626032353,2.7097122720872067
2.894704434116218,2.3873306284894293,1.7476223329294305,3.4756263288958333,2.3587992452531017
2.3747291062685547,2.2801975529326572,1.6624780693333805,3.461807626855372,1.9998063009233582
2.532132835670114,1.6162334053650027,1.1647414195879637,3.610118919281235,1.9007802812106867
2.2734290165065274,2.366442892111846,1.7305840092832183,3.4612704224136843,3.117565778228983
2.336467293604153,2.3668946866732927,1.564436731550534,3.677019601712181,1.8481619866262173
2.5662802942684686,2.2804459140532845,1.3710693191510435,3.6144576483343163,2.5645989521699115
2.237182626229677,2.501779037636111,1.6645744245582867,3.4989937917768605,2.148218633857423
2.108658818113174,2.111249363372024,0.9299203617571234,2.656605425026972,1.8834701985141449
1.7697204466793144,2.3611461777013045,1.0639737817754276,3.250502744254591,2.052857048206848
1.4032632968248735,1.8802846436981835,0.9450297594255874,3.115982262201635,1.63052383966294
1.621439647714262,2.3663039037171165,1.039958221038962,3.105012978131137,1.4128339096538243
1.8778739585079665,2.743001213786769,1.0870230641999423,2.7902215683036546,1.3335231973955186
1.1015312092006657,1.9941378077959284,1.1470733035586234,2.560267008872997,1.3052292173543025
1.1320902958074206,2.0391548548769154,0.9316216846970939,2.9176583861224845,1.1739690883627465
1.346350577453168,2.0362318139811193,0.7875839138673415,2.621839725593725,0.895749463951526
0.9947966499467653,2.229489675151032,1.4270389211221015,2.7631298463378644,1.0893687934221203
0.977057297053483,1.913362272036088,1.61731975808314,2.360618289758758,0.7056444379708326
1.0122753980272867,2.2656959048144385,1.0694682585944095,2.7923831893578246,0.5663627534305999
0.7291294110619078,2.3527420039173292,0.8740610416730934,2.6006818410431554,0.674116974685376
0.7892447087202046,2.254901803356562,1.4720109121373266,2.3393234495898954,0.9480462670859164
1.1811596056606208,1.659372163058441,0.7914403911911909,2.129875947444372,0.7524625842121904
0.6615651336920947,2.330540582687179,1.1292198647582006,2.318395492064778,0.9180588765102276
0.5827983464807266,2.296696523713948,1.1080813148756137,2.130111842044866,0.5531745030802969
0.8294321120652934,2.2510420347756135,1.0703555085009901,2.0233962428108008,1.410086786839072
1.1853540451451172,2.118591932592949,1.376719676569366,2.161774106232463,1.0851709489915466
0.979141001600812,2.063214972256092,1.3248656432094625,2.2008987643903843,1.1392700654716656
0.9485214775661105,2.250112702892407,1.6452092543602987,1.480562276389471,0.9878874800008451
1.121938376158054,2.4579375219017505,1.7561130740013802,1.486882570509667,1.5798719349891435
0.7299805126537916,1.7251525855221164,1.7065090416434816,1.516785658529684,1.507689037658936
1.3544074624734648,2.2206995561508136,1.8860403530702223,1.3052476551995025,2.09956821380389
1.3989714864405276,1.9188419445009486,2.041088315799411,1.640800369669755,2.3744374558569863
1.2804308549501613,1.8987274958812161,2.423657967540562,1.7887113777903791,2.146914781747534
1.720274728918195,1.5393120556326259,2.3076748236526208,1.6219472387019584,2.1633884978010256
1.2784032261751532,1.8461032404217737,2.6746359439251317,1.4886165894516106,1.9604650800913812
1.938184960792888,1.6633850884274803,2.7375748751337414,1.9045746382450073,2.122640616987772
1.7941593117974421,1.7936529963792176,2.8545363922414912,1.6645693602897034,2.6017800159145894
1.7730381779574904,1.6334525922674115,3.1759152033523987,1.7269437121089282,2.5686574648407694
1.955050629263732,1.795559445343175,2.662090332526276,1.9464206538906292,1.925390210027923
2.036125549050231,1.8073749905053433,2.9312575818599065,1.6481744232804387,2.4855292406508416
2.4698928317961757,1.935448294100642,3.5916115729099074,2.2191536566159566,2.724680024214951
1.9953802973736678,1.5110726451761307,3.1803474928150846,1.6207645080177697,1.7030823070477634
2.170410211211604,1.5579197222464602,2.6265402079225595,2.2638210670798666,2.073569245173528
2.7123183419269346,2.015245161652217,3.3561465974444915,1.5547493332389117,1.9952821059171069
2.3912726407800746,1.7316888406264157,3.5073607807683524,1.9638702961917192,1.2990184128649302
2.8459718459320555,2.206662065050027,2.8755873779403163,1.7113866644819513,2.0848231281027694
3.11927462324719,2.0019136257982786,3.908518139040731,2.190385241299854,2.3816457350618787
2.659643856321299,2.1053272969163754,3.4302294177976407,1.8298785384815404,1.9515925052291694
2.9875025909505855,2.3147177020338687,3.712507256618546,2.06110472431414,3.0431475736851468
2.576588361315598,1.8932917698460496,3.583405912280636,1.8642752051142075,1.9449208672735847
3.091813665846413,1.8359472632445246,3.315027014501874,2.2989134221068155,1.9952993404163812
2.9809716321945827,2.2064356117990847,3.354347890312834,1.9371745898202382,2.1598321433102967
3.0669356316172602,2.1248483761748473,3.360794464874977,2.55695723062808,1.9351158910807815
2.794242381830834,1.9595553083387462,3.826503274624323,1.92030201483756,2.325385790039503
2.536663542914093,2.3630792287518725,3.4669652471456227,1.8640657835516556,2.1628864254588835
3.063444420038445,1.970853207918838,3.3108193338875522,2.467320922955461,2.287715000788875
2.397050947540221,2.040656614656561,3.1342770353782794,2.1081347076149783,1.8134587760719503
2.798698120630552,2.046156768559772,3.5834588983167444,2.278414725405181,1.8800697005044167
3.0687310960578786,1.815431822183387,3.557552332806435,2.2213699235408586,2.333216624916293
2.827585465978852,2.0765616594602134,3.386189962533992,1.9930218038760574,2.6166800936586663
3.204259099266771,2.414322264054961,3.103954491869172,2.3187624329067886,2.69055930093017
2.903106764025198,2.1842597772968397,2.9374777819687488,2.6687696105208,2.7771684528604523
2.405898569361696,2.0886337852261385,2.439607356725789,2.6156876799437923,2.369558865215353
2.492505561877985,2.048295476052399,2.556225375689099,2.433224799836124,2.676231916840069
2.3848407759675876,2.179403696056094,2.3174880988812374,2.661937805445848,2.247083867291057
1.9078482945658963,2.2922248113279204,1.9007371049785842,2.1260454208500845,2.3830553479500227
1.9717530236826075,2.265405406510956,2.4891564471908176,2.3153391764285853,2.2732261305446007
1.9679587859499197,2.0387297881369233,1.91908001838527,2.5004369139025506,1.8051721312920128
1.4993353291709255,2.211850732842805,2.2617709705933047,2.3729653287457513,2.114999578516737
1.9205719057344592,2.260027862294766,2.055810527606959,2.347549984314551,2.71368236711788
1.7479267355335697,1.8981253817642505,1.8511945613228995,2.1126902106353467,1.5269605400145734
1.2957645634851909,2.2024162082254968,1.747108400233131,1.8963212605799562,1.8069210242921752
1.7222164070015287,1.6310724496033595,1.3282956798312047,2.625431280983508,1.832822114113836
1.7117365865283725,2.303720124931199,1.842264992571549,2.4868586196647833,2.484857037142105
1.5065626628611835,2.3605415096825064,1.2927140474319059,2.6576799108609737,1.3708662718078661
1.2921946069285992,2.3954123687575737,1.2709315986782959,2.330270227132194,1.1504061302663846
1.4517241226517874,2.1235422341977044,0.9569294133965458,2.270259322880748,0.816479561952056
1.4126085578689962,2.31404444088341,0.8211448008438351,2.460611355626174,1.4399543746741816
1.2668383695437155,2.607928180004402,1.1196379157532368,2.684823853278337,0.8574292177288811
0.9406235334761934,2.6211791377721902,1.01325453729571,2.42758202579293,0.8051728628633016
1.1825800994314515,2.276826357509548,0.7327154596557925,2.7019835593863077,0.2639031163121264
1.3892191695337097,2.3358477086226475,0.5545520984879748,2.267977914296793,1.1331856993159048
0.9286663197264559,2.596073050007771,0.593902525640805,2.499094270335976,1.1223122700904247
1.6005130791732411,1.9607996712558589,1.2208286470487344,2.5436230747006836,1.2574673154575642
0.9536128429986956,2.273097092217398,0.7920249442362712,2.891102929788074,0.3158595405584496
1.112842265679476,2.7057051464929955,0.8971056059946036,2.6612418787186014,1.256018490037824
0.9668895715336246,2.633496982795405,1.3935607626925397,3.0719322259324975,0.6680818530260048
1.2313574923336796,2.499680993983266,0.8118072972520437,2.325547237621386,1.225042917641442
0.7903674610661935,2.048195731338394,0.9836535014277099,2.7226708507999815,1.0882104180643095
1.1491382712489537,2.428914851361848,1.0573065960570227,2.763082863411759,1.4928460485519777
1.081073546315395,2.3099257517072704,1.7483962400775195,2.9012379311829264,1.736126611889424
1.4644142123499262,2.555270807047106,1.9460386054497758,2.5703860294972825,1.9363224946329411
1.7628918280937897,2.284195089670126,1.747888217875133,3.2214466681447735,1.436898155442413
1.7658316649946957,2.2428574158202417,1.8756167275416555,2.8288323625172405,2.277245932506662
1.106871221250434,1.994390165354624,1.6608295639184993,2.5772653034026933,1.8268360219759578
2.3101624275038644,2.8257703402329124,2.424118196626454,2.866182390459494,2.4547098410588775
1.9766763001786616,2.42832588188872,2.1395934043715594,2.810301699756531,1.9705019013354637
1.814208151157471,2.5735951470694736,2.424102805355545,3.5995893151345797,2.9439472750177744
2.1542453589070525,2.5377488970857924,2.3241031068634634,3.177791162632341,2.941272154981564
2.265671291311506,2.273294756568541,2.4233546030530326,2.9351527175664693,2.733617356083389
2.160478306643743,2.2249815844282024,3.0449348859841736,2.8976951022613795,2.3331706702812496
2.4800309616875156,2.2856892185968767,2.900573827759964,3.16151016316991,1.8284214915037436
2.3787526032514728,2.3511206016869326,3.261358362263949,3.166336598700497,2.7811636281555527
2.525255883041762,2.6160570982866638,3.090401169393238,2.1761251662445726,2.6726873102245388
2.5451562214928374,2.3155666998009203,2.936540829331066,3.0464317353667982,2.2382261326757322
2.4426476276719207,2.938833876678978,3.117751198139191,2.868442367439859,2.769117184715996
2.914198872458901,2.744393275103432,3.396123587044443,2.503404640130236,2.7729399476256518
3.093027525891537,2.6728519088266163,3.311420416997047,3.0148951748562136,2.511528331607724
3.135716246393947,2.4218774671296357,3.2788245053411127,3.31395499206431,2.3214459237649185
3.262985436035617,2.8094058653944547,3.932877702054914,2.843160581362717,2.5544939212546613
3.1803022433143227,2.3535583145839176,3.5616387547459616,2.924750903277722,2.4455958347151556
2.9970488363543732,2.375842810276352,3.7856549731868667,3.040695841153588,1.9274219088660336
3.3606666845500235,2.4003437752693446,3.865840537853846,2.3167444798196017,2.465974596921568
2.8212219268298817,2.506334155040867,3.6725691191383336,1.989533625665787,1.8444913955669429
2.9345537336821708,2.46223428255104,4.1969784602461235,2.5431503998661973,2.683977955739545
2.9071187265508556,2.155739013401246,3.556429143362341,2.237912782539975,2.256171466038362
3.3961310365226076,2.1124693779889094,3.889339069789554,1.8735736609080267,2.2011961698573628
3.3295528201544284,2.376889324527622,3.8606029219538334,2.111898288867557,2.55555314947232
3.1736122229912644,2.3672412383337726,3.747834856334501,2.2253293458520327,2.2758703903984774
3.2683987813371367,2.0622671213865793,3.387059775609751,1.9165820925439236,2.954036195338695
2.7205367046672726,1.7369701539376368,3.866940726863541,1.6666251634152616,2.8695566687622187
2.9594636262141507,2.0564249051252523,3.7617253240476485,1.7168648620133737,2.862574351645894
2.7657881463429344,2.240277722173806,3.322936874345322,1.6779892976413704,3.107160847911408
2.9272504657097556,2.5138717076351034,3.5748554085226227,1.1121355833674405,2.971205672488098
2.599794313692354,1.743439719400483,3.3889296737311705,1.4728255899872462,2.832185739810311
2.4410571168539645,1.9192846752303652,2.8643039419398137,1.089649610146961,2.916808523018952
2.5778821119026145,1.9144382045451733,2.8533042642305646,1.5117391873242783,2.6432981463894687
2.5648130917081873,2.339719165964253,3.227861334460922,0.8828177007321025,2.8889785727239907
2.0806624551988984,1.9843556790458605,2.892472877881878,1.4579857282467383,2.78552149538389
2.1344406911411333,1.7621247675537055,2.5423803198769077,1.040652586094227,2.568877719809855
1.78816397826146,2.1282026275755865,2.3348957677769504,0.952444653353966,2.042969586857696
1.333535565140565,1.8907780944878285,2.285672962769498,1.1148274379258298,1.2971213040439074
1.9167385977038713,1.6931779878107998,2.1685853991622257,0.7861200625466652,1.9813937378392636
1.93176677572816,1.7873985317974956,1.9347957631613757,1.0426636254020503,1.3094621499608166
1.7633176129418686,2.459409726077521,1.5800236675173003,0.7697038768465896,1.611531057158474
1.134955724193412,2.141216967810014,2.173410772305896,0.8030998923499048,1.3193276083151488
1.4663357145923577,2.0952524966378623,2.0088979949062398,1.0432820908732798,1.3957127795337994
0.9391129287720654,2.0327499774361053,1.3317186843598952,0.6672859362398229,1.3482637833740816
1.7844326130878376,2.1987719495822713,1.574872460574493,0.656288798708949,1.7570320031782627
1.128067462657929,2.229700024149007,1.2139021587434327,1.065356617977026,1.1898533986376232
1.680780856729137,2.2697375607028976,1.2814969631997517,1.03791977532656,1.4038972278921786
1.5809226012282602,2.26532216116233,1.1776506996960083,1.1384124315514228,1.2954296959044131
1.1072986774092908,2.4962627419051966,1.0840352325618945,1.2397263334215467,0.1755177832482817
1.0478813393436006,2.32946869584683,1.6296503005491851,1.243354146104193,0.9476242556179365
1.427999098236025,2.1256229839556045,0.9679849562583306,1.4613800116002087,0.369311747217695
1.1492919541851145,2.2647826131882045,0.8367418894974582,1.4226573498337733,0.9903657201579266
1.4164208157311844,1.9718351406425914,0.8207362369207598,0.9933598814431329,0.27001154292612595
1.3106874913649265,3.0224512470147245,1.2568622053258158,1.1623139376237361,1.2658548574957877
1.036463468547287,2.7805673804199227,0.5794080585098957,2.191768651251495,1.2433340385053084
0.9837471572722202,2.4059753058619293,0.8101766701962038,1.8258045284119875,0.7448214766551555
1.6662853196209653,2.5906300691265582,1.3826126857665477,2.18390696276829,1.9080912138492965
1.5454053687258804,2.547955468526516,1.1133385349567082,1.9840233503788829,1.7572031460251658
1.630837395687518,3.13688481555675,1.1426983914829365,2.1825301786200737,2.0368367500343116
2.032650700508171,2.4378571461237994,1.680552528447746,2.2116588753806243,2.2871063335397626
2.246936271103458,2.860058809795973,1.271710920049939,3.06969959938122,2.189008416607547
1.9846439795007331,2.8395063983386764,1.1047966512799108,2.6438489183396516,2.274640894299465
2.0700980378712863,3.104707559265408,1.2913765630909082,2.5720901252701744,2.4450643959639398
2.3849273945458704,2.899122372342879,1.1655750074905165,2.4149773334961173,2.521934053708021
2.026366866606609,2.5081079600002196,1.8575284233113294,3.4390040475632917,2.2271096584749115
2.5270399071201792,2.9025061154046026,1.7869060131061658,3.0169944899680243,2.3655476192594023
2.7136923662651244,2.7346852771129315,2.0286945212943777,3.349569696029581,2.6946024885450752
2.8479549048236126,3.004648313629041,2.1587272227213052,3.4756314002466064,2.8036397981895047
2.2925062925121535,3.3447358716676048,1.862322119788033,3.2354886431333814,2.4672562746765285
2.680723165221016,2.5470608898916227,1.8415100008832748,3.599408111974509,2.7860119091366653
2.740431718784791,2.771807140572642,2.1769481854807387,3.350059417123203,2.254093462690765
3.0675293346011587,2.817845398075992,2.0831532213769406,3.3122376451545903,2.5872248113579617
3.2380539710368823,2.839025655686595,2.452291519601107,3.8980053144135054,3.0378736635030545
3.5593102166847785,3.0922465620222677,2.8010090997314965,3.602124709699471,3.1337545200130545
3.1199024330144454,2.8311446648642664,2.57912676211837,3.793370626580267,2.8283363291312558
3.1683953050749314,2.9405562662285076,2.757149382518827,3.775491267849517,2.281069723924451
3.619473442357198,2.6372785494949285,2.7891141328506905,3.8279871977187994,2.7063959647187166
3.435185499825333,2.803697686865855,3.09980591095482,3.2617327935607,2.120865700618584
3.696367136236357,2.8889288440053686,2.8116088079755697,3.4735425928666417,2.3758828127609495
3.4592998594862876,2.455874033615667,2.5010905727771133,3.494517325511659,2.082134965767473
3.09469337452317,2.7754485357589536,3.2312023976571154,3.3105685938944998,2.044642072823447
3.0367943107611675,2.5315778696328124,3.41486722031147,3.5559017246985403,2.054386170667185
2.9577265591764736,2.7160022079512287,3.3246618246689734,3.6634901176388697,2.045934806666989
3.4763604021534866,2.3388036129529155,3.0885957908199253,3.609693764909834,1.9908641308333717
3.5633562292797314,2.417977621011735,2.9906955287743013,3.0844583640005916,2.6434025419574496
3.674533552107256,2.2456459242087465,3.413958517108186,3.1281639425384324,2.485929793117482
3.3601933187689905,2.165148278878694,3.33165612683485,3.0434625022336657,2.523206072156692
3.369295338295377,2.188266748123618,3.2609280227256137,2.956213838942656,2.6048675656138722
2.8554892741939546,2.1936535509163937,3.7343827645003325,2.4432648189574895,2.5635862553855553
2.6269089833976924,1.6852114767619553,3.0190116237200018,2.9740436607307363,2.2886199849929016
3.038606405780338,2.2970304464221067,3.667308369191957,2.602039315164362,2.743566131624488
2.8361354386150803,1.418208125374076,3.1906452247248827,2.4567502302753854,2.9091988261051087
2.660808931427164,1.6604920884985077,2.674765120357329,2.3655931716331255,2.6880440452970285
2.630712454637341,1.761321614485322,3.0321893271235356,2.0436823058207487,2.616956070203902
2.5133866006771295,1.8463074044331957,3.25319847602981,1.4993507513235866,2.5446462920904795
2.6521860571519293,2.101194303958962,2.8520816892649217,1.5694082481498222,2.720236961246778
2.5546629162696886,1.2125305523069656,2.499090841852439,1.0426207303711925,2.510087209067503
2.268809186198576,1.5265117182924572,2.7462886170887635,1.4149396031306964,2.848755500578915
2.249280702414991,1.1047377224317474,2.48875227102653,1.1304682294434805,1.7658720582867093
2.0757089043835997,1.634276377491408,2.7384514291583284,1.0312638880803051,2.4615770568939133
1.7465527831669698,1.6912976707259415,2.7189674322715494,1.2191907640489668,2.4135072333335885
1.9718694878232887,2.025259494754094,2.170185780845276,0.6899914502822491,1.6269982400185812
1.362092179189446,1.6691054702423842,2.1658013233697027,0.6375121895313806,1.574065075889747
1.910075674520542,1.9184928515636004,2.439611134496096,0.613503307308156,1.5587291212453414
1.2924654027350884,1.8290165106608693,1.9449543258548834,0.0674552240433377,1.5332567019726921
1.6162589812962345,1.606650593742875,1.8001484404952695,0.39306356892046646,1.231341617547093
1.2969606767912987,1.4021941003412286,1.6896026671580213,-0.21646587282902463,0.9956703329209431
1.6201692825325025,1.8683838061507572,1.9891539923158863,0.21775945449371825,1.1574106697767368
1.45733649463394,1.4776272253600946,1.8992535867796563,0.5512019035115491,1.2267346441791573
1.0617234650723195,2.2308233763700245,1.5763401894162417,0.43682256318368845,1.0290120552172741
1.5708399386001408,1.9276928311775,1.6791373113370258,0.1783397348613946,1.1277107568395182
1.3370367631076636,2.332420242031779,1.9957868880704903,0.35369356384189754,1.1825264494056067
1.7280793799764966,1.9825833290116681,1.3126811794558133,0.1054507803673887,1.226056088556847
1.5445331105204143,2.2417727231472933,1.0168699289602354,0.41828964852978356,0.9462514244139623
1.6891967506538716,2.301013188177083,1.5738923062275136,1.2097005830889627,1.7666714254750442
1.406310053990681,2.31297382390916,1.3947688178531898,1.0098583349620458,0.802535113359534
1.5623392946184937,2.2922984756731077,1.2141831143298034,0.6452536625830364,0.7520522414169862
1.666885183244259,2.5746864648320384,1.531178566544074,0.7674785947921255,1.0056136279168801
2.0747011497825287,2.3202245630403446,1.5615855587916239,0.5887003029175536,1.113739244751355
2.3650857698837706,2.3228867992228706,0.7904152382424895,0.7491552525316567,2.0029343398149715
1.834957776656909,3.006931951712308,1.1769911894410034,1.164994284323571,2.137520503893747
2.4002643947998608,2.945724839558638,1.9239276252469903,1.0758040153205743,2.788119609926238
1.6866784368726095,2.8440947963339935,1.5013006812422147,1.5722112660503016,1.7968025930333913
2.0307547011646103,3.3028640625112944,1.5415539923936639,1.8830912145644407,2.697506727736184
2.190861134979493,2.873187583414408,1.6886413235016104,1.7224100383007825,2.5173983411086134
2.193610054362166,3.318323229355716,1.4279727235998574,1.8160734780058776,2.6773875510918326
2.2358277586193975,3.072455953303393,1.6561088247052334,1.5233203674540392,2.829210685148753
2.8326590617315883,2.8061758271951818,1.6741417495680473,2.28347264436349,2.582218451031593
2.7701889183994,3.550617037686102,1.6710143558333412,1.962579360848006,3.7676768498867097
3.008417296160723,3.354598885778874,1.5007788563663922,2.293506549781902,3.358368716539212
3.170607255580954,3.0867556456064125,1.6721695417917328,2.7837417034491585,2.764579586542903
3.1424377878112733,3.300454120518879,1.532218001389936,2.9422380337092497,2.552019775602282
3.311267564780112,3.0108149264526944,1.7343786088345052,2.7030717234415196,2.790906958338908
3.1921919054469567,3.3034904337949915,1.4920675982925151,2.84521995055171,2.770696506537101
2.966823458731929,2.4743193927633076,1.6401430373529857,2.892193241825027,2.627322547698602
3.5726596467415934,2.7845757258553,1.820882904697791,2.8780133157002137,2.227412722928551
3.1956905782454648,3.243543544764233,1.7087297631772567,3.1192572269568624,2.529049768836016
3.133558500700437,2.8875824432797144,1.870635990000402,2.9644217080363315,1.792469842674231
3.336903669243097,2.94559746080049,2.0067177785890404,3.6168335143000805,2.4250052983174544
3.1563678062949028,2.4936414301742533,2.1972187161974968,3.6111334798395487,2.0224441602034693
3.2726044272147874,3.2223794164042556,2.380674295314079,3.706709020419514,2.8839921137703657
3.444630993191716,2.9821783327099656,2.071522882224169,3.369373407890314,1.738971150835505
3.416799372434448,2.553241408394482,2.5624491210347373,3.337729972761402,2.55700625656058
3.0660858015373,2.4165734250957778,2.5013631315143825,3.6654451013289897,1.4462954117326072
3.1195832344281764,2.685737680456746,2.4273899907532286,3.670745012287999,1.6719934476634433
3.4517073798371936,2.831629310611718,2.3708868464327186,3.6077932270956325,1.7768986181159014
3.2401003114999014,2.4800808335003834,2.4396956224235447,3.5496378873995784,2.240712888055525
3.559612800457127,2.6890706887937554,2.680380263347674,4.014985532024452,2.128898628716974
3.2534908925894186,1.8197771304898,2.709450515541016,3.6474488790551196,1.7875422201500617
3.1557851544514404,1.7504545412492236,2.7534862180209303,3.976214099206065,2.298328688202179
2.4285823621237608,1.564620088924448,2.4425935867074777,3.7330138838906555,2.064870304630702
2.8679394566146246,1.8813854023842669,2.5799373318420997,3.7642054002691,2.3401829210189913
2.5617603418808494,1.7273717126296857,2.7825774051939005,2.983611617888234,2.247943314430228
2.333078987502627,1.5623170714218186,2.29299282843847,3.3064901159413465,2.6948322793937978
2.4074517853665642,1.7245984035002522,2.3684890389067075,2.9493209775676803,2.3602053164651555
2.496334167891737,1.7582810136140672,2.4484450364402375,2.534588859041246,2.6817365494530114
2.280906060620161,1.0033725087035006,2.6631023263280555,3.2127695163135703,2.2577473459052517
1.8339415772749523,1.1774850645263581,2.6584572797785615,2.6499185705607156,1.7833848819112497
2.1403186050350085,1.4816625685439553,2.3613885621820963,2.3414761942466593,2.4372284831697444
1.7007834849213026,1.1180818371127337,2.02966395044876,2.3819612390102085,1.7089701011842624
1.8251631154781154,1.0027973927055713,2.454642219783627,2.1664372995464642,1.9434393363332532
1.6122462767264958,1.4336231259496943,2.14866187814605,2.0725859130784454,1.9917264971416098
1.5576130690587826,0.8428351957094546,1.9900582902045614,2.0728134724336695,1.01716826567236
1.7360867796967454,1.0857982514643278,2.030315917803886,2.4458354708999868,1.1860377149767762
1.225333350053523,1.249182050242702,2.411331255605908,1.7351661860434502,1.7696735194513864
1.9218092472720736,1.0392238931159554,2.653412757267212,2.2098041886435382,1.4626336453111342
0.9401523621689682,1.40384205242941,2.306494688050547,1.9059343861286788,1.023031740480135
1.2161093512448544,1.1007128514620277,2.3336467214895897,1.6978321295997612,1.1836368979590293
1.4386630474512423,1.6391621566928152,2.561156394306956,1.6978622399386916,1.2210923844476294
1.4834311897214694,1.3084394477608823,1.864711434617867,1.433991747576849,1.158436870272196
1.314195435733512,1.5688624096548505,2.3671554094441807,1.6800775459428814,1.059043573989937
1.3375902963091426,1.6564400544967124,2.2214961838326053,1.4370143020107127,1.08694598690796
1.477686745027943,1.3889977999590672,2.3542586982596894,0.8249079811185558,0.7840297011450607
1.3505914472950087,1.1147838157426362,2.0813341141441772,1.2703343593998218,0.8496587398683828
1.7997608864504275,1.8061374911717087,1.9883030543620464,1.3570495491406378,1.4966987766906756
1.7136981264206452,1.826470593770386,2.2196004780110963,1.0632809011510853,1.0381399933937847
1.7831402170902457,2.04354649267294,2.58951444343081,1.1512689814792831,1.6944962846583964
1.3924405529951096,1.9469330148255728,2.3861724014376264,0.9602806830075323,1.2404261168218629
1.6903574535692019,1.996724845628486,2.0386378777421554,0.7723243276227328,1.6175983999106585
1.7176203050652865,2.707994000239995,1.8257033029918641,0.7415617507197698,1.7060404506457736
1.6292351287898956,1.9390800736393263,1.7364457870074324,0.7661679029806883,1.4700346949354897
2.062941870170004,2.59066670723579,2.4824808268763734,1.3474177864081636,2.2037918302368733
1.9340737829408166,2.3612330234136727,1.9114891672053482,0.5952706820523004,2.3290257823765055
2.3301556480016936,2.5153312498577156,2.065819849310483,1.0963260024115966,2.36783271984127
1.997702901794863,2.6101029079010796,2.4743930176192803,1.1234600596519992,2.5061839934320362
2.793962947194554,2.5733935657094094,1.7372777702519349,1.3024376802350004,2.488909722182575
2.237956793588694,2.9958109875974275,2.510072567492737,0.9724648852673778,3.1915285981591293
2.612479426373088,3.2724636574232924,2.069265653257464,1.6059133673531598,3.101561197780151
2.8479252845162017,3.106380790335946,1.8404507135089738,1.2590516546469832,2.9567211937806137
2.595252054447069,3.0703802268341365,2.0597798975211234,1.9361196152404287,2.8337330212424185
3.033626320068189,2.844552237719612,1.9339555652399434,1.5757651766720053,3.231018352606177
2.589514564352706,3.257442383421626,2.216648692551753,1.7872417532279259,2.7234093259497283
3.328973655388809,3.6944130548924132,1.935010269795725,1.8930241810048758,2.687440796169865
3.030654638869923,3.0769261194370596,1.6084275075853034,2.0343383363068503,2.804431314084627
2.9305211654364376,3.084333965552176,2.0191493685247988,2.063279490791612,3.1009908827450214
3.048058312311908,3.0336206051468912,1.7217547992573958,2.026866761589556,3.100734671162384
3.35852766300052,3.036419645767824,2.097244107977538,2.297253727623156,2.6921817584896117
3.0334412323866378,2.4467383282072355,1.7333815094918439,2.4035059150469045,2.2565664315040705
3.0049965996460015,3.198221842130887,1.890975019882937,2.168243818449446,2.5458377647423656
3.139082290305782,2.839390740168752,2.0403731523999467,2.5352624184558143,2.1935689617282654
2.8916484565814082,2.5923546377298194,1.9224448870036077,2.791889076081055,2.148090294508474
3.621799936594715,3.118195165111426,2.0182682465543014,2.7314877306329945,2.366823779692855
2.99536999983623,2.5858111707607168,2.105312965755423,2.8446133118012096,2.249462151685484
3.304999583060483,2.6902016254793955,1.6250565817695075,2.706202540346118,2.186927231718165
3.099815901497046,3.0529457415565417,1.8777215604442732,2.4758969661758568,2.2750644912598403
2.7424057749833364,2.2392636009737994,1.0409937478112217,2.549121486258559,1.4211106842430319
2.9194929507038756,2.10833695930327,1.9153239283848447,2.867928293532282,2.2922651838266455
